ProgramName,Degree,PrgoramName with Degree,ProgID,TotalCredits,CatalogType,CatalogYear,Description,SeriesHeading,Group_CategoryTitle,Group_CategoryNotes,GroupCredits,SubjectAbbreviation,CourseNumber,Title,Credits,PreReq,CoReq,DiverseCultures,Unnamed: 19
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,201,Intermediate French I,4,One year university French or equivalent ,,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,202,Intermediate French II,4,FREN 201 or equivalent ,,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,214,Paris et L'lle de France,1-3,"FREN 101, FREN 102, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,216,Conversation,1-4,"FREN 101, FREN 102, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,217,Modern France,1-3,"FREN 101, FREN 102, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,218,On Y Va,1,,,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,261,Conversation & Pronunciation,1-3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,293,Supervised Study in French-Speaking Countries,1-6,"FREN 101, FREN 102, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,299,Individual Study,1-4,,,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,301,Third Year Vocabulary Review,3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,302W,Composition,2-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,304,Third Year Grammar Review,3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,305,France Today,1-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,314,Paris et L'lle de France,1-3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,315,Composition,1-3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,316,Conversation,1-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,317,Modern France,1-3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,318,Introduction to Business French,1-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,322,Listening Comprehension and Pronunciation,1-3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,323,French Phonetics & Applied Linguistics,2-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,350,Introduction to French Literature,3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,366,Oral Communication,1-6,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,393,Supervised Study in French-Speaking Countries,1-6,"FREN 201, FREN 202, or equivalent",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,402,French Civilization,3-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,404,French Syntax,2-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,405,Business French I,2-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,406,Business French II,2-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,414,Paris et L'lle de France,1-3,"FREN 201, FREN 202, or equivalent",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,416,Conversation,1-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,417,Modern France,1-3,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,420,French Seminar,1-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,432,French Literature I,1-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,442,French Literature II,1-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,452,French Literature III,1-4,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,492,Individual Study,1-4,"FREN 201, FREN 202, or equivalent",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,494,Supervised French Study,1-6,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,497,Internship,1-6,"FREN 201, FREN 202, or equivalent ",,,
French,BA,French - BA,62,120,Undergraduate,2024-2025,Major Restricted Electives,,," If a student earns more than minimum required credits in Major Common Core, required Major Restricted Elective credits are reduced by the same amount.",Choose7 - 17 Credit(s).,FREN,499,Individual Study,1-4,"FREN 201, FREN 202, or equivalent ",,,
